Geneid,True_Counts,Predict_Counts,Fold_Change,Log2_Fold_Change
BCL2L1,477.98,406.53611371827515,-1.175738105105306,-0.23303750781987642
BCL2L1,216.63,406.65471167805987,1.8771855776118722,0.9054702459508674
BCL6B,71.7,26.75233751602169,-2.680139631053161,-1.3893460726552078
BCL6B,36.35,33.107535867557104,-1.0979373440963411,-0.13101771321914088
BCL6B,40.33,28.769585387841595,-1.4018276404165346,-0.47335023495041734
BCL6B,32.73,29.581372684128603,-1.1064395269784333,-0.14137915298698894
BCL6B,25.55,30.85453742330821,1.2076139891705757,0.2627870264242669
BCL6B,59.62,29.506283486107737,-2.020586565165705,-0.9906874218863171
BCL6B,37.28,31.481606673471873,-1.1841835261671754,-0.23696783392271362
BCL6B,43.66,28.80112617583411,-1.5159129449817619,-0.5836164004195384
BCL6B,25.27,26.624416518642544,1.0535978044575602,0.07252779183158807
BCL6B,11.82,28.234771581993524,2.3887285602363386,1.1892890572955688
BID,51.09,61.07108950634437,1.1953628793569069,0.2529150320398267
BID,69.39,61.6647295912323,-1.125278590532668,-0.1677168254803322
BID,68.26,61.277580186439415,-1.1139473816086782,-0.15330949836619712
BID,117.43,61.5996988211286,-1.9063404894395637,-0.9198069611824184
BID,30.92,63.24201841203933,2.0453434156545707,1.0090565698643021
BID,38.58,61.95608359315477,1.605911964571145,0.6695741832808948
BID,114.71,65.65144996463124,-1.7472576776567514,-0.795805386016805
BID,69.86,62.76100890941627,-1.1131114877523685,-0.15229700775432042
BID,56.04,60.93961043349811,1.0874305930317294,0.11888832749122404
BID,31.51,61.86198302203773,1.9632492231684457,0.9513042275772928
BIRC3,25.99,24.197278983918572,-1.0740877111543352,-0.09915702912555832
BIRC3,89.22,33.14399666826268,-2.6918902054269567,-1.4018153455590343
BIRC3,27.92,28.577366462078665,1.0235446440572586,0.032426049801734594
BIRC3,55.83,42.85261076522089,-1.3028377735461463,-0.3739899793118349
BIRC3,40.33,37.661049709268404,-1.0708676553451129,-0.09630855415615532
BIRC3,38.58,29.44472190162987,-1.3102518043433944,-0.3785794777307291
BIRC3,20.07,19.10590391186236,-1.050460637328918,-0.06757111654731525
BIRC3,11.62,36.410341597082585,3.1334201030191555,1.5677252290023065
BIRC3,15.38,13.708837154528188,-1.1219040555106314,-0.15525216189593521
BIRC3,18.26,32.02264447843544,1.7537045168913163,0.7778479538099372
BIRC5,44.82,196.46289018104403,4.38337550604739,2.1075321848142257
BIRC5,152.0,196.46289018104403,1.292519014348974,0.36804989565152424
BIRC5,26.89,196.46289018104403,7.306169214616736,2.823761709090588
BIRC5,71.23,196.46289018104403,2.758148114292349,1.450911473077745
BIRC5,30.92,196.46289018104403,6.353909772996249,2.6290489918965547
BIRC5,70.14,196.46289018104403,2.801010695481095,1.4728486690570504
BIRC5,217.94,196.46289018104403,-1.109318914117391,-0.148954008186737
BIRC5,305.63,196.46289018104403,-1.5556627499389657,-0.6349173054197582
BIRC5,330.74,196.46289018104403,-1.6834731469908502,-0.7484714289541251
BIRC5,27.21,196.46289018104403,7.220245872144212,2.807302977533329
BLK,17.93,19.365271389222467,1.0800485995104556,0.10543662889640013
BLK,36.35,19.10438154147,-1.9027048806104938,-0.8935982869199048
BLK,15.51,20.106340540322307,1.296346907822199,0.35433634275475634
BLK,32.73,19.132654008713143,-1.710687915283187,-0.7444949487385281
BLK,14.79,17.7540641967009,1.2004100200609127,0.24819210499974617
BLK,56.12,27.334264769113044,-2.053100768359207,-1.0114482121663129
BLK,13.25,16.89363376156073,1.274991227287602,0.32848447411828163
BLK,28.38,19.19323335151461,-1.4786461186728825,-0.5409624616133516
BLK,12.12,16.841997916689987,1.3896037885057746,0.44350945489372706
BLK,10.25,26.623814167528803,2.5974452846369562,1.2959875325153167
BLM,24.2,32.07255708111997,1.3253122760793374,0.39221086141472383
BLM,42.96,32.07255708111997,-1.3394628900758618,-0.4105567911472284
BLM,27.92,32.07255708111997,1.1487305544813742,0.1935670428508847
BLM,30.8,32.07255708111997,1.041316788348051,0.056607829630285066
BLM,37.65,32.07255708111997,-1.173900787042742,-0.22483381901020696
BLM,52.61,32.07255708111997,-1.6403431714825674,-0.696867539960644
BLM,30.59,32.07255708111997,1.0484654161856806,0.0661666580551296
BLM,61.13,32.07255708111997,-1.9059908396261043,-0.9096554591396653
BLM,32.96,32.07255708111997,-1.027669852348706,-0.03820186375103577
BLM,15.75,32.07255708111997,2.0363528305472993,0.9814734995695056
BMP2,59.16,25.383212323736636,-2.330674275795961,-1.1891843344435646
BMP2,51.22,37.02828997783952,-1.383266686921104,-0.4575293910450627
BMP2,41.37,29.042179582039328,-1.424479863267033,-0.49605364347512715
BMP2,42.35,30.01991670670763,-1.4107300967473153,-0.48283718092807687
BMP2,36.3,29.19978130964778,-1.2431599954485366,-0.3046375281033041
BMP2,101.71,29.13018019162454,-3.491567828655021,-1.7692954454356602
BMP2,14.34,25.483115236986055,1.7770652187577445,0.787774355037056
BMP2,11.62,26.03574337454663,2.2405975365358546,1.0991561149741536
BMP2,29.67,25.396210946480387,-1.1682845154549288,-0.21649731433352595
BMP2,39.39,26.749235364898205,-1.4725654570182478,-0.5415501277482687
BNIP3,104.87,137.80317672829352,1.3140381112643609,0.390746750680231
BNIP3,107.39,123.68026651093005,1.151692583210076,0.20200148331509676
BNIP3,95.15,133.3203252098988,1.401159487229625,0.4823188656977118
BNIP3,138.6,131.51632186226328,-1.0538615894775056,-0.07512887606395306
BNIP3,166.72,128.68701736085424,-1.295546383925401,-0.37102067302874564
BNIP3,108.72,131.68318966768535,1.2112140329993135,0.2741590723518589
BNIP3,91.76,127.29350574559659,1.387243959738411,0.4678734175387215
BNIP3,203.02,133.250233342995,-1.5235995833299067,-0.6037859901643898
BNIP3,160.42,138.08745058741937,-1.1617275814534826,-0.21482708413346507
BNIP3,65.53,134.50882113798798,2.052629652647459,1.0263098300734406
BNIP3L,392.58,352.2122554073536,-1.1146119817607107,-0.15612151008804892
BNIP3L,345.3,301.65484473226485,-1.1446857427616408,-0.19434894243359985
BNIP3L,295.78,341.8390096879433,1.1557205006692248,0.20813740276255793
BNIP3L,610.25,350.99845746499324,-1.7386116292572686,-0.7961934533968464
BNIP3L,400.66,351.4214832177303,-1.1401124266263567,-0.18867292326880145
BNIP3L,452.43,313.6592047619812,-1.4424253875900896,-0.527089699497122
BNIP3L,264.78,377.8548733373983,1.427052169111709,0.511412760282803
BNIP3L,358.02,358.67304594903754,1.0018240487934684,0.002621832552177406
BNIP3L,503.25,380.7923346191161,-1.321586477058082,-0.40135104130854654
BNIP3L,411.41,216.56331235580734,-1.89972158961101,-0.9226440193752949
BRCA1,22.41,53.37263929764665,2.3816438776281412,1.2157559251227286
BRCA1,39.65,53.37263929764665,1.3460943076329546,0.41962550727235126
BRCA1,23.79,53.37263929764665,2.243490512721591,1.133122588148019
BRCA1,38.5,53.37263929764665,1.3863023194193935,0.4610282062829136
BRCA1,25.55,53.37263929764665,2.0889487004949765,1.0341689985432252
BRCA1,45.59,53.37263929764665,1.1707093506831903,0.22286052912628365
BRCA1,42.06,53.37263929764665,1.2689643199630682,0.3365325400675073
BRCA1,41.48,53.37263929764665,1.2867077940609126,0.3560970934305877
BRCA1,81.31,53.37263929764665,-1.5234397449703259,-0.5981868575140334
BRCA1,25.06,53.37263929764665,2.129794066147113,1.0610437756666067
BRCA2,43.92,65.87729996029094,1.4999385236860414,0.5741586748756967
BRCA2,67.74,65.87729996029094,-1.0282752942338536,-0.03963324909599912
BRCA2,47.57,65.87729996029094,1.3848496943512916,0.4614511162525758
BRCA2,46.2,65.87729996029094,1.4259155835560808,0.5027297430270943
BRCA2,36.3,65.87729996029094,1.8148016517986487,0.842340972133698
BRCA2,59.62,65.87729996029094,1.1049530352279595,0.14172275049196892
BRCA2,32.5,65.87729996029094,2.026993844932029,0.9973555070438008
BRCA2,115.7,65.87729996029094,-1.7562954169302756,-0.8032160533184126
BRCA2,73.62,65.87729996029094,-1.1175321399689446,-0.15804575754048208
BRCA2,37.6,65.87729996029094,1.7520558500077377,0.7929157551208551
BRD3,287.71,382.0426653032535,1.3278741277788522,0.407884017222798
BRD3,257.74,273.4582293148767,1.0609848270151185,0.08508349231087994
BRD3,194.43,281.5246215616952,1.4479484727752672,0.5317246525038376
BRD3,296.46,315.4131674785742,1.0639316180212313,0.089113958986332
BRD3,256.8,352.223572422508,1.3715871200253427,0.4543293609466981
BRD3,263.04,421.74167903018804,1.6033366751451794,0.6790198546689726
BRD3,465.51,405.0381811417661,-1.1492990579005893,-0.2002926114069714
BRD3,307.81,393.3558021295435,1.2779175534568192,0.35277839785672704
BRD3,336.23,396.47810730187507,1.1791871852656666,0.23714251615785528
BRD3,227.73,159.13813230553592,-1.4310209420000712,-0.514328715382168
BRD4,354.94,459.73827865525783,1.2952563212240318,0.37231339380127493
BRD4,480.78,480.9014512206812,1.0002526128804885,0.0003636410651930776
BRD4,338.19,562.8565593890642,1.6643205280731665,0.7332345621969628
BRD4,381.16,438.622494383614,1.1507568852545231,0.20208842535126081
BRD4,407.38,389.9912843885184,-1.0445874467137028,-0.06277576472180033
BRD4,343.71,436.9073509197367,1.2711511184421074,0.34524251601444506
BRD4,344.12,388.87881103770036,1.1300674504175878,0.17592766829895487
BRD4,443.16,367.4192676361495,-1.2061425162897432,-0.26973095938393876
BRD4,542.81,510.22805824008094,-1.0638576049155415,-0.08913566167119812
BRD4,438.63,635.312036498969,1.4484007853976448,0.5334445739101757
BRIP1,17.93,62.15552404939964,3.466565758471815,1.7382345172725204
BRIP1,49.56,62.15552404939964,1.2541469743623817,0.32091246479912255
BRIP1,29.99,62.15552404939964,2.0725416488629422,1.02710617339001
BRIP1,28.88,62.15552404939964,2.1521995861980483,1.0797287801869884
BRIP1,17.48,62.15552404939964,3.5558080119793845,1.7729441715601681
BRIP1,52.61,62.15552404939964,1.1814393470708922,0.23640679321357877
BRIP1,82.21,62.15552404939964,-1.3226499375125784,-0.3978479904786004
BRIP1,98.24,62.15552404939964,-1.5805513910866769,-0.6520128069162051
BRIP1,73.62,62.15552404939964,-1.1844482228399955,-0.2406534318405544
BRIP1,20.05,62.15552404939964,3.100026137127164,1.5850886950224672
BTLA,12.75,13.237104375106316,1.038204264714221,0.05022413381391934
BTLA,13.75,17.20315051462685,1.251138219245589,0.3034732123490622
BTLA,12.88,14.495994765609144,1.125465432112511,0.15888780380986794
BTLA,13.38,15.002601435371552,1.1212706603416704,0.1542427776377315
BTLA,10.75,15.797136840797096,1.4695011014694972,0.515554582308403
BTLA,10.88,14.95574102166654,1.3746085497855276,0.4255407761424834
BTLA,13.25,16.1884677546816,1.2217711512967244,0.2704790239534678
BTLA,11.62,14.515678214265776,1.249197780917881,0.2980148503536252
BTLA,12.12,13.157273573649647,1.0855836281889149,0.10977573610753137
BTLA,10.25,14.162237089968135,1.3816816673139645,0.43055762808895476
C1QA,611.28,546.4566882505856,-1.118624793406662,-0.1614467273599495
C1QA,636.08,547.5157869545646,-1.1617564555317286,-0.21594140354335828
C1QA,1241.05,560.2843663380427,-2.2150359256164274,-1.1459194708486424
C1QA,1359.1,593.1892444673695,-2.291174380985868,-1.1947183320687678
C1QA,290.41,585.4332658903118,2.015885354809792,1.00891655816058
C1QA,357.74,492.2389592313436,1.3759684665716543,0.45934814097725774
C1QA,312.57,610.3049201757972,1.9525383759663346,0.9631046389556901
C1QA,347.1,569.2686991741422,1.640071158669381,0.7121400343824476
C1QA,272.5,616.5647145308353,2.2626228056177444,1.1750494914378198
C1QA,145.73,229.0093735091342,1.571463483902657,0.6485287856148846
C1QB,888.24,465.6045769952127,-1.9077132053389003,-0.9303723864611386
C1QB,591.48,588.2311540002024,-1.005523077072175,-0.007932743641861348
C1QB,2577.24,514.0316595394906,-5.013776782365683,-2.3236535416324045
C1QB,1235.89,564.0171460622935,-2.1912277111226346,-1.1303506497545162
C1QB,385.87,557.9123243416332,1.445855662118416,0.5307731289025499
C1QB,347.21,558.458419879764,1.6084168655273872,0.6840732757361807
C1QB,283.9,544.731889986169,1.9187456498279993,0.9377367287752766
C1QB,340.55,571.0433430365994,1.6768267303967093,0.7440276702187387
C1QB,290.08,558.2806225605563,1.9245746778838813,0.9421566302024567
C1QB,235.61,93.41220572783084,-2.522261391476846,-1.32546575833767
C2,123.69,139.24441863087117,1.1257532430339654,0.16959758914283296
C2,160.26,139.24441863087117,-1.1509258437484657,-0.20144527081746783
C2,227.53,139.24441863087117,-1.6340331787600677,-0.7044402093617861
C2,229.08,139.24441863087117,-1.6451646841750815,-0.7141922244856569
C2,92.77,139.24441863087117,1.5009638744300007,0.5807450186782758
C2,84.17,139.24441863087117,1.654323614481064,0.7195261015080933
C2,91.76,139.24441863087117,1.5174849458464599,0.5963686313076374
C2,115.7,139.24441863087117,1.2034954073541155,0.26513879535893076
C2,116.47,139.24441863087117,1.1955389253101327,0.25565099431504323
C2,71.61,139.24441863087117,1.9444828743313947,0.9497031984299152
C5,35.85,35.51066134148267,-1.0095559656085855,-0.013346817832234544
C5,31.39,33.081306439572145,1.0538804217767488,0.07343217135572681
C5,29.99,35.012212251612866,1.167462896019102,0.21668347294058238
C5,71.23,35.45233663810431,-2.0091764536457015,-0.9865868743958882
C5,29.58,35.472663622265955,1.1992110758034469,0.2542271577767772
C5,73.65,33.65813287298875,-2.188178419697946,-1.1069483256377535
C5,28.68,36.74282530586203,1.2811305894652032,0.3467113305077872
C5,56.76,35.82111144094535,-1.584540448823719,-0.6495375672988187
C5,24.17,36.88397446418768,1.526022940181534,0.5898824775329904
C5,17.9,28.99253827424202,1.6196948756559788,0.6662173884839133
C5AR1,29.58,29.43374175758533,-1.004969067256866,-0.006916685950054119
C5AR1,49.56,47.34030970541401,-1.0468879546500336,-0.06476974736159045
C5AR1,89.98,35.11759048838519,-2.56224868359804,-1.3328477850668472
C5AR1,128.98,37.40490294915763,-3.448211058729793,-1.758927244096258
C5AR1,28.23,40.99220418663847,1.4520794965157091,0.522671688623443
C5AR1,70.14,37.193329721677834,-1.8858220149920986,-0.897340273775605
C5AR1,13.25,42.759050398973734,3.227098143318772,1.618619511733435
C5AR1,48.03,35.20646061203438,-1.3642382439199878,-0.43741760958278986
C5AR1,25.27,29.073308313211363,1.1505068584571176,0.19506738458455275
C5AR1,19.34,33.61068555416836,1.7378844650552412,0.766897838898632
C7,3171.13,1268.3188378880059,-2.5002624775963587,-1.3213973940350272
C7,1635.65,2111.246509717801,1.2907691191378357,0.3680323818905993
C7,3135.71,1533.1727825292314,-2.0452424121612105,-1.031791180998264
C7,1484.22,1603.9461773178728,1.080666058480463,0.1118482688564277
C7,2124.3,1544.5807663379558,-1.3753246487954787,-0.45951745539242833
C7,1048.66,1539.542697025347,1.4681047212874974,0.5535165742070527
C7,151.03,1275.5502993325483,8.445675027031374,3.06982244159556
C7,111.34,1315.5522266032906,11.815629841955188,3.5508211399680185
C7,51.64,1269.2597417730499,24.57900352000484,4.592820229079492
C7,2414.78,1367.1982662571663,-1.76622517713593,-0.8202117704512981
CASP1,133.55,87.98943052584065,-1.5177959352831496,-0.5964364917357536
CASP1,109.04,107.5049782194525,-1.0142786111487232,-0.02026680958311356
CASP1,174.78,96.33821883924017,-1.8142332514124622,-0.8526926514577794
CASP1,196.36,104.35469649203444,-1.8816594422752069,-0.9055749928342375
CASP1,52.44,109.19914829950356,2.082363621271998,1.0441211608135892
CASP1,56.12,88.72435151786665,1.5809756150724636,0.6515036116435375
CASP1,100.37,118.41396011435285,1.1797744357313225,0.23634074869647878
CASP1,41.48,99.98152271616863,2.4103549352981832,1.2492356660350485
CASP1,62.63,98.48730873164281,1.5725260854485519,0.6448053759488588
CASP1,53.35,43.365123333537646,-1.2302513148565235,-0.29285405611258347
CASP3,120.1,75.05513782023436,-1.600156944453999,-0.6710812490191107
CASP3,153.65,118.68602150770676,-1.2945922194386041,-0.36975216802236877
CASP3,133.41,128.50486549688307,-1.0381708076511382,-0.05363417653191253
CASP3,175.18,127.75529691998148,-1.3712151607281116,-0.45241837325902107
CASP3,64.54,125.58326900710811,1.9458207159452758,0.9496391528741189
CASP3,126.26,114.03166731895662,-1.1072362876782258,-0.14574794818564293
CASP3,149.12,184.62429271044243,1.2380920916741043,0.3062693334441263
CASP3,135.35,131.24147615290988,-1.0313050718989418,-0.044139966255951985
CASP3,110.98,122.47277876456715,1.1035572063846382,0.14095193016817745
CASP3,107.78,66.63591169407114,-1.61744616768843,-0.6855519682573659
CASP8,97.7,88.45182247179781,-1.1045560992386663,-0.14193920895294587
CASP8,97.48,88.45182247179781,-1.1020688695372078,-0.13871988609364316
CASP8,83.77,88.45182247179781,1.0558890112426622,0.07755708863888162
CASP8,111.65,88.45182247179781,-1.2622690734902466,-0.3326645327319762
CASP8,52.44,88.45182247179781,1.6867243034286388,0.7431908679167621
CASP8,73.65,88.45182247179781,1.2009751863109002,0.2609686153689104
CASP8,51.62,88.45182247179781,1.7135184516039872,0.765499627224925
CASP8,52.39,88.45182247179781,1.688334080393163,0.7445413267263027
CASP8,54.94,88.45182247179781,1.609971286345064,0.6772306219146226
CASP8,77.34,88.45182247179781,1.1436749737755083,0.19136174744006787
CASP9,51.09,71.66665960455367,1.4027531729213871,0.48028715187140864
CASP9,77.65,83.65931224084888,1.0773897262182726,0.10622200283173094
CASP9,68.26,86.04780797210148,1.2605890414899132,0.3297855810179
CASP9,73.15,51.686670745072846,-1.4152584978976075,-0.4930086735554062
CASP9,155.96,55.08184398857104,-2.8314230008777526,-1.4847912551645635
CASP9,98.2,74.68280101395128,-1.314894442452092,-0.3903746369274778
CASP9,50.66,62.91223609315986,1.2418522718744545,0.30704452028242585
CASP9,37.11,54.97033800237235,1.4812810024891498,0.5544928519807328
CASP9,60.43,51.0466204024788,-1.1838198008710004,-0.23913889675852473
CASP9,136.78,90.68575989275273,-1.5082853158176046,-0.5875968979456013
CBLC,12.75,30.834942002739417,2.418426823744268,1.2111795172685595
CBLC,23.13,24.766148941889288,1.0707370921698784,0.09464900978450726
CBLC,12.88,28.928083519984554,2.245969217390105,1.1084923292045359
CBLC,13.38,28.418539105273677,2.1239565848485555,1.03266192982616
CBLC,10.75,28.84594990960445,2.6833441776376232,1.3448744145068063
CBLC,45.59,28.882222298216476,-1.5784796449965437,-0.6407328871586834
CBLC,38.24,30.78287793544029,-1.2422490216866415,-0.3040752751085655
CBLC,37.11,30.49487763985819,-1.2169256895622216,-0.2750524019026271
CBLC,30.77,30.828167814206626,1.0018904067015477,0.002639020694439707
CBLC,13.25,30.123043688326558,2.273437259496344,1.1270212367836316
CCL13,14.34,14.446951149953565,1.0074582391878357,0.010023630699938202
CCL13,49.56,15.507020579790883,-3.195971769366694,-1.614916717743226
