True_Counts,Residuals
11.62,1.1888782515400245
21.98,0.37341641076847276
10.25,0.8571297317584321
41.23,-0.48787292468100507
13.75,0.9297126150603462
41.37,-0.4483196119705373
42.35,-0.44858130232614485
14.79,0.5843467989673267
45.59,-0.49443574152140607
21.03,0.06587272475745783
28.38,-0.22929452495117206
12.12,0.7396728725363413
10.25,1.1412952214515102
67.22,1.286607995740617
150.35,0.022319850174155616
138.58,0.10914843031955729
377.31,-0.5926273105041365
25.55,5.01588217118138
161.33,-0.047258479677157066
110.88,0.3862354750512653
104.79,0.4667982581704767
94.5,0.6265162907268176
17.9,7.586915613054987
99.49,0.20681064049664755
133.83,-0.05995986708534773
88.94,0.3701648301281195
184.81,-0.33669663302894565
73.95,0.6752137594027907
91.19,0.3470019328264633
66.91,0.8574817723442386
87.32,0.4019594443458341
83.51,0.43750843225095004
73.4,0.6527204299434521
28.68,-0.21258991308498448
23.13,-0.02810235020716336
34.13,-0.3227802948707578
38.5,-0.41252235730703085
10.75,1.0363067022673518
10.88,1.3448173830575183
16.25,0.2858499322190043
26.2,-0.1655735883458444
12.12,0.7622893115913318
10.25,1.52726084233178
411.4,-0.4236900401545731
386.61,-0.18375239608150584
681.54,-0.6192546249146555
822.0,-0.5920671024097466
276.97,0.09244380472115561
855.76,-0.3953563680237458
153.9,0.6289112971566964
296.89,-0.18762753848239777
162.62,0.16917127956952227
163.99,-0.4876600085894922
628.31,0.8483303618218762
888.87,0.09809040748629307
569.85,0.8879108876229784
481.27,1.2360765264196534
642.67,0.6323986336380281
298.11,1.9459087095184522
4780.34,-0.7415837503383851
836.11,0.4311210182869018
1893.23,-0.37827940883943045
969.99,0.19933695238402718
132.65,-0.2949496943694638
112.35,0.21294686820998823
276.13,-0.612442555447792
381.16,-0.707705258818512
34.96,2.2432110178164804
150.81,-0.2750260913431219
46.84,1.2934930568566916
72.04,0.3995206884054441
60.43,0.5419776852867653
17.19,4.856511837062205
42.13,-0.23083360174071468
42.96,-0.08459072441304347
83.77,-0.5861903212502527
105.88,-0.6644712654658995
18.82,0.8884173645503335
59.62,-0.42068556248942657
39.19,-0.12422740749370322
26.2,0.27721920156468616
18.68,0.7547609447202378
10.25,2.0827028616433854
30.47,0.20786623598707982
34.7,0.06062490520248753
31.03,0.18606781213426746
40.43,-0.08969368759519365
10.75,2.4235985312117507
45.59,-0.1927246279770494
32.5,0.13242105263157908
39.29,-0.06328113488097935
20.88,0.7626285541439809
20.77,0.7719636114841754
40.33,-0.18600493298706725
33.04,-0.006403721167325154
43.44,-0.24428128331879426
102.03,-0.6782473679052086
17.48,0.8780561242924242
52.61,-0.37600416170629963
14.34,1.2892901710342801
11.62,1.825165322945919
15.38,1.1344877147354728
10.25,2.2027727856225927
602.32,-0.4300014709109061
279.22,0.6056010922887809
2213.2,-0.8281984748682025
1503.48,-0.7348963298066092
204.36,0.9032711069108874
582.2,-0.37949444195355403
188.31,0.9264215921483858
290.34,0.22550602565732758
209.87,0.7334605555940648
102.76,1.5632410603869615
274.27,-0.7009719216411645
123.91,0.11054229751047744
249.24,-0.5970280956677658
221.38,-0.5139183600265843
48.4,1.1598595389454895
147.3,-0.3436753485619415
34.41,1.635077808057954
61.13,0.44064847077151786
47.25,0.8379423097740675
39.75,0.6866833262567629
14.34,1.4725097261983413
61.13,-0.4199936287635496
32.06,0.10591982138752996
67.38,-0.4737935667307181
24.2,0.4651152675076122
38.58,-0.0809800551144579
17.21,1.0601853267684027
11.62,2.051272760213788
30.77,0.15228435078596728
10.25,2.4591014120667527
17.93,0.011843607996392481
13.75,0.3359986881708145
27.92,-0.35171394299973613
13.38,0.35111753443013904
10.75,0.697637972238134
42.09,-0.5228795735666426
13.25,0.3642996261750148
11.62,0.6520101951282061
12.12,0.4992602619325875
10.25,0.8079355887842391
6395.14,-0.009447780917081807
6362.49,0.07041514895106091
12161.23,-0.4668125371850401
17298.63,-0.62285088504063
3412.33,0.9021180652867886
4650.57,0.3950571282986317
4467.77,0.41878428705871323
2787.74,1.281913208039486
6159.87,0.02847157586206803
3679.1,0.7369824222398133
75.29,-0.3029842908384361
178.43,-0.6351846668119476
55.85,0.06579720602374181
184.81,-0.6844660517908575
14.79,2.8017442098450376
59.62,-0.13407679787739266
46.84,0.20263732358198877
11.62,3.3879548153933374
41.75,0.2695893724946071
10.25,4.544120706210382
35.85,-0.5544813917639287
36.35,-0.5606095706942735
12.88,0.24004985289310232
13.38,0.19371017229171583
10.75,0.48575275397796824
10.88,0.468000193498452
13.25,0.2054220456802384
11.62,0.37451308995380034
12.12,0.3178087545596667
10.25,0.5582284980744545
17.93,0.4070359351287058
36.35,-0.224367595096198
39.3,-0.33376491753931353
13.38,0.9879515166197669
18.82,0.44622287893633866
63.13,-0.5806404694158716
22.94,0.20247491633719322
26.2,0.0014542599868698142
20.88,0.20850257335129643
11.82,1.168153583455584
240.21,-0.1637666622171388
213.13,0.03828131866938516
672.23,-0.689605630835956
691.1,-0.6907813379282792
98.15,1.1546971539005084
315.65,-0.3603540064813822
95.59,1.1709961574328673
163.73,0.24793720571390518
116.47,0.7859468928746086
34.02,4.0275637948898675
64.53,-0.38045420820731285
57.83,-0.10230090699939651
121.0,-0.6349792248391496
111.65,-0.5814715752635652
48.4,0.02020067875108816
70.14,-0.37616255868514825
32.5,0.6011191101930089
61.13,-0.2644182345068907
34.06,0.22575823339438877
25.78,0.30691304498409355
142.51,-0.26177664355963937
100.78,0.04389968769910488
310.26,-0.6609159720031077
421.59,-0.7504584773682588
51.09,1.0591937859916967
105.22,-0.00015006152522531964
27.72,2.7952456899825324
63.31,0.6617313303793364
35.16,1.9921561583138738
17.19,5.120082055050366
60.05,-0.3227693461316411
38.0,0.4548336436131736
85.84,-0.47273827808217506
84.7,-0.4511531961448654
17.48,1.6005695306472927
10.88,3.1700916905954655
16.25,1.5103440600875528
32.75,0.26676964811875076
21.98,0.8509561239722553
10.25,3.1348511729166644
99.49,-0.5026614995003539
66.09,-0.21479814015807805
112.73,-0.554345466393786
136.68,-0.6309533198956804
38.99,0.2893383726245931
59.62,-0.15704669107911925
24.85,0.9919885400512198
26.2,0.8937199844189747
41.75,0.18521920383439064
10.38,3.794157582803307
31.37,1.7450715568008326
79.3,0.08591292228048078
24.82,2.4694961618389253
13.38,5.435941310675794
80.67,0.06747111363384307
10.88,6.914788119195048
137.65,-0.37440686714971216
157.18,-0.4521383462473462
125.26,-0.31252678638957276
22.2,2.8789592223802756
12.75,0.22586900439085225
13.75,0.1682847551523772
12.88,0.13004447044517117
13.38,0.1991041830581051
10.75,0.6883308799349082
10.88,0.7970626244951557
27.72,-0.22588607792539306
11.62,0.9688868907781517
41.75,-0.5949559851152216
10.25,0.187389249515616
85.15,2.6722656612170472
208.17,0.502106072213247
71.36,3.381914532688223
96.25,2.2487628161312374
137.14,1.2801036973358002
59.62,4.244773919031057
657.64,-0.5245218948776966
320.91,-0.025603997841664075
407.65,-0.23293653611521742
358.78,-0.12845358979700197
648.92,0.2116478268875771
399.82,0.9181404243090582
713.6,0.10454216652532938
1584.33,-0.4857389585876371
1539.45,-0.44890380773015603
340.2,1.2872946997915495
264.78,2.354801528266954
591.6,0.491689428806865
657.08,0.2954579312972424
1075.98,-0.5066840208858149
59.16,3.2871678393061328
99.13,0.8503135493503633
47.57,3.8872236903797375
134.75,0.6715418641802514
356.29,-0.3979040359791129
115.74,0.8410272068014351
47.79,3.7072576663625676
1464.82,-0.8487011878794761
195.59,0.28639915084452705
196.22,0.23486998651363172
152.37,-0.5682307210965121
82.61,-0.18511035498368741
88.94,-0.25489973742243854
69.3,-0.04188133315716684
43.02,0.5409092328057059
91.19,-0.27315742430657647
32.5,1.0246709317049434
61.13,0.07761135215839275
30.77,1.1381342910694663
29.36,1.2468693764021757
157.75,1.1503945283176245
591.48,-0.4264814755492912
176.85,0.9181494873740755
221.38,0.5323188040568491
232.6,0.45840385572702175
161.33,1.1026761100979683
366.1,-0.0734096234850991
395.13,-0.14148574686279136
487.87,-0.30468211441141035
292.54,0.1595841144530841
110.25,0.08854661630026357
104.09,0.02584763995569733
89.98,0.3296624957923414
128.98,-0.1315737311744378
91.43,0.17388331475646907
52.61,0.8222725374451157
28.68,2.5665604742276273
102.6,0.04922813663635072
81.31,0.4848402869889904
98.83,0.21031450420872255
464.29,-0.654102660296571
256.09,0.059370024088290174
925.61,-0.7853498149141819
261.81,-0.18186470111762135
699.14,-0.6944943300855311
234.98,-0.19466887971328292
104.19,0.8944499363103853
148.45,0.2032832000997207
96.69,0.7778553513243822
1494.56,-0.9162500700364388
384.51,-0.504188516074457
138.78,0.3737172048148905
177.88,0.07175890310439911
215.61,-0.11579020600060064
584.86,-0.6740340018393965
308.64,-0.38230795203405094
166.32,0.14625104427736002
76.41,1.4950199409005434
99.99,0.9066354003821434
542.82,-0.6487887813930759
68.12,1.7755349121557336
358.52,-0.4660822630430829
99.28,0.9000154505127591
102.03,0.8465581705755786
119.66,0.5893118707730943
136.78,0.5287366104584884
306.84,-0.3860181756874963
340.55,-0.41284870143602154
309.86,-0.3888672052968238
32.23,4.990895682697881
77.08,0.4006124873678748
95.83,0.1265700774946863
81.7,0.32141016556078067
86.63,0.24621044125956126
38.99,1.7688948583307456
115.74,-0.0672264513019199
145.29,-0.25693984082651394
56.76,0.9020297837617299
110.98,-0.02721922394741591
43.33,1.4915580550730623
14.34,0.35092721248909664
42.96,-0.5394441320504991
15.51,0.2574756802301973
30.8,-0.36505758983486253
10.75,0.8268838294563815
49.1,-0.6018056150443054
13.25,0.485265670718848
32.75,-0.4044122617443055
15.38,0.25903637390006684
10.25,0.899383105072464
558.4,0.5732713768662343
1062.34,-0.17303806988148307
1015.59,-0.13497106426598807
1131.94,-0.22388577412044353
888.71,-0.01147197978856413
1220.51,-0.28020685054435834
736.98,0.19204691693411652
740.05,0.18710186722803224
1160.33,-0.24287509859944562
2066.03,-0.5747812292938121
35.85,2.322190413271673
168.52,-0.29325583719564763
31.03,2.8382380378920224
13.38,7.901384627488002
64.54,0.8453753690082035
10.88,9.94673955108359
207.43,-0.42582786329947714
499.92,-0.7617608291010772
420.84,-0.7169933316324744
24.35,3.891192045822976
17.03,-6.727140575756693
87.56,-1.0945715333960226
23.79,2.0974831488342898
42.35,0.9223345831116251
47.06,1.1695620958249142
38.58,-0.4625136264374755
130.0,0.22451829921265082
281.61,-0.32525243173895396
182.4,-0.2505723678247567
22.92,0.09235056703390812
12.75,0.7166165293288148
33.04,-0.284698941783405
12.88,0.7066965450187843
13.38,0.5714712210389535
20.17,0.049150506058080516
63.13,-0.6153642419727338
32.5,-0.3920971983199136
11.62,0.8261827352407296
17.58,0.11110411917030347
10.25,2.196312700066728
129.96,0.4508735481362686
112.35,0.6782868385918067
160.3,0.17626653971172468
217.53,-0.13319759887928342
135.79,0.3885818272022203
196.4,-0.03994131203773181
161.54,0.1672373796941283
168.09,0.12175338399541599
188.99,-0.00229892419816144
100.26,0.8806655327726857
172.99,-0.49384976005410886
69.39,-0.156783438184843
99.28,-0.4419597595874633
77.0,-0.1653527079644413
47.06,0.3406412720755962
126.26,-0.4224570464131987
42.06,0.010484828183132951
28.38,0.3469881989135002
19.78,2.2204435481325273
39.75,-0.2771186921998839
21.51,0.37084342655802643
51.22,-0.4243099940401571
24.82,0.1880274820815129
30.8,-0.04263499658236527
22.86,0.2898881060920014
45.59,-0.35321688735987833
16.25,0.8145748987854247
56.76,-0.48049961054857027
21.98,0.34153057803744996
10.25,1.8767650834403073
22.41,1.242643086967754
56.17,-0.10525847286901609
40.33,0.24615996972346565
94.33,-0.4672147611687971
44.37,0.13269397293097523
87.68,-0.42680620918171347
41.1,0.22281342041234467
39.29,0.27914562430509976
65.93,-0.23771224664117455
25.78,0.9494814421624269
87.84,-0.41926010661952
107.39,-0.3175346239361814
214.08,-0.7242580970190172
144.38,-0.5579590764154619
33.61,0.9348749484763409
119.25,-0.5337872846298001
33.46,0.9395621757831054
41.48,0.37880438946132544
39.56,0.412099023629471
40.1,-0.20175934820574576
25.99,0.1745205645896194
13.75,1.2200574162679423
31.03,-0.01624913072239107
73.15,-0.5826959743857252
14.79,1.0639479022098857
38.58,-0.2087664729475322
24.85,0.22840199089272453
11.62,1.6270042576320318
17.58,0.7363930303574635
10.25,1.9781258023106543
190.02,-0.4116734004263432
120.61,-0.28507045405142606
270.96,-0.5731957044980588
308.01,-0.6203017921375641
33.61,2.1559398780223873
185.88,-0.293932106562649
54.48,0.6943635155414651
85.14,0.16989995528131166
47.25,1.3204456222470742
15.75,2.697102411837731
30.47,1.0777625659271433
24.78,-0.29694048942980417
12.88,0.9201625969998457
13.38,1.109021956343512
24.2,-0.2146738886588351
10.88,1.8637630585099307
13.25,0.3201396811760055
11.62,1.4834333869714331
47.25,-0.45795195632995217
11.1,4.458418935783876
154.16,1.433261409881736
105.74,2.5474898708848914
187.19,1.0039082159697015
290.68,0.2904622916862818
22.86,15.409080443891881
10.88,33.477167182662534
41.1,8.126802407478548
602.52,-0.3774288339849824
604.34,-0.37930373804916373
10.38,35.13791704695264
12.75,1.0654877226563657
28.09,-0.10299617339480273
17.58,0.6438159167251551
13.38,0.7551101727555667
17.48,0.26215609318853306
45.59,-0.4713576360574244
13.25,0.5970301279725887
11.62,0.797114378132545
23.07,0.1562590708595357
10.25,2.0372368901951616
15.24,0.12363539533208225
33.04,-0.4443371306301919
21.72,-0.27824853299130303
13.38,0.36746463005456376
18.82,0.17032631142328253
10.88,1.1657762802672025
14.34,0.6326191137498897
11.62,0.8202357163451119
12.12,0.4066503876327181
10.25,0.17568621444297572
71.7,0.19606180723775943
104.09,-0.17612036142811652
54.81,0.5646347669941133
92.4,-0.07188710412394644
155.96,-0.4501306002888731
126.26,-0.3207854302316858
29.63,1.894283887240883
98.24,-0.1270599391393795
47.25,0.8149763297131715
66.24,0.29465023518942274
1423.33,-0.1413689214218314
827.74,0.5594042742793509
1016.62,0.2304109746884498
1343.7,-0.04833119564916318
403.35,2.236482645619676
617.27,0.9950541894914382
509.48,1.6511174242401274
2816.12,-0.5482705884252637
1007.6,0.2450252862170322
182.25,4.9613334002998535
4879.49,-0.45678638549876854
1871.9,0.14987293895353188
4413.99,-0.5578828540747254
2229.22,-0.03694197720958031
2584.12,-0.018008749990293414
1550.19,0.3853981956761754
919.55,1.306473346226139
2270.36,0.16890832870903386
1386.69,0.5652752504546124
1895.59,-0.41364923289011135
101.28,2.201281491643801
66.09,3.9058222041713453
46.54,5.966604844728925
148.23,1.1873155870855037
14.79,20.92196007259528
119.25,1.7188745448526976
80.29,3.0381839515965146
58.94,4.500946546889789
341.73,-0.05122234081384669
10.25,30.63178433889602
165.82,-0.6761186987125507
62.78,0.06249145388327368
35.16,0.5064679468783619
73.15,-0.3668344315987976
14.79,3.2075695249384433
150.81,-0.6350095261296747
26.76,1.1122276204408224
11.62,1.545014053875789
12.12,3.475255185878654
10.25,0.4828864882402649
442.77,1.412036854758933
475.82,0.2635154485707143
501.59,0.7713605714769428
188.66,3.8288311301647884
122.35,8.45337418219566
87.68,10.16949148177626
1809.48,-0.22990962185217115
2495.22,-0.5005885266647844
2354.73,-0.49487166433173085
270.7,2.2385432721548595
137.13,0.07185935059538817
117.3,0.38651099497100017
161.34,-0.052964671994231216
202.13,-0.21376035092494633
65.88,1.445364579588148
122.75,0.33088379037507787
192.13,-0.15277667101385956
72.04,1.2752737841777746
247.23,-0.363591287873074
86.65,0.2346960741808654
517.17,-0.4123060053679377
490.69,-0.17646443425157063
758.07,-0.45128847762006213
694.95,-0.4032152522345804
114.28,2.582073018437076
273.56,0.24269335692237395
286.76,0.5529356574284104
351.47,0.005038042858473249
265.91,0.33135728682626575
177.24,-0.11767248777017622
13.44,0.11098057644110274
13.75,0.08593301435406706
12.88,0.15928407976462883
13.38,0.11596255212021071
10.75,0.3889840881272949
63.13,-0.7634788698341768
14.34,0.041253762020112994
11.62,0.28498958238970923
12.12,0.23197846100399513
10.25,0.45673940949935843
50.19,-0.09999104004686951
54.52,-0.092516452029043
69.29,-0.32836212985202373
102.03,-0.5384922647219795
21.51,1.2291949914448999
56.12,-0.161853631157159
24.85,0.9466686431503415
50.21,-0.07271158177353378
37.36,0.20676673543542634
10.25,3.5049310922193206
12.75,0.09450980392156877
13.75,0.014909090909091044
16.55,-0.15679758308157093
13.38,0.04297458893871458
10.75,0.2981395348837211
10.88,0.2826286764705883
13.25,0.05320754716981146
11.62,0.2009466437177283
12.12,0.15140264026402664
10.25,0.3614634146341465
129.07,0.018867224577636954
90.87,0.36537933409780216
321.64,-0.5958833710765785
221.38,-0.4067813950165282
53.78,1.4430816265435962
101.71,0.23721319269699961
22.94,4.896917305903471
128.8,0.028378000622447476
39.56,2.430413585885331
61.23,0.8220070103191467
14.34,1.1742274095280045
26.43,0.17966027440906487
22.75,0.3704800462695202
13.38,1.3302257886869642
41.68,-0.25195726841095045
38.58,-0.1918501541567759
13.25,1.3530883813306855
11.62,1.6831687652867116
23.07,0.351470353386718
30.44,0.024258247458330592
12.75,1.6772136222910217
13.75,1.4825071770334928
12.88,1.650192056227525
13.38,1.5511564786405472
10.75,2.1752998776009793
10.88,2.1373597136222906
13.25,1.5761866931479642
11.62,1.9375622791919562
405.46,-0.9158129687658202
10.25,2.3301925545571245
29.58,-0.11077249522598273
64.43,-0.4404233214783424
62.05,-0.49472900238635154
53.9,-0.39381738203431527
22.86,0.4841175852820032
10.88,1.3450718680548013
21.99,0.4527150789063873
11.62,1.1915552493647075
23.07,0.14573533226309146
10.25,1.3580555832009589
1508.48,0.274128462755085
1447.3,0.21177684671852198
1520.28,0.2393733228761908
1426.47,0.18800205553179908
1711.54,0.005857708787509571
1111.79,0.6592533039888175
1340.14,0.3107313858682967
1650.38,0.26775246598372915
1794.34,0.08672715909664559
2124.39,-0.27964764012814314
1604.39,-0.32086950252085583
1164.78,0.15274111654063952
4529.82,-0.7394952537405157
3734.63,-0.6712248022937725
407.38,1.9550067711766201
2847.86,-0.6043116188814472
800.07,0.4291716246797532
