Geneid,True_Counts,Predict_Counts,Fold_Change,Log2_Fold_Change
IL24,12.75,12.864458321322246,1.0089771232409606,0.011959633339953838
IL24,13.75,13.681035831902125,-1.0050408586707347,-0.006761192231483729
IL24,15.51,13.093398486003403,-1.1845664070011996,-0.2283205747708835
IL24,13.38,13.184966804497858,-1.014792088474247,-0.019700901339937696
IL24,10.75,13.525819868669984,1.2582158017367426,0.3059588379640225
IL24,10.88,13.556052117778018,1.2459606725898913,0.29308428571586836
IL24,13.25,13.408307396643297,1.0119477280485507,0.015938946846388552
IL24,11.62,13.734135847289641,1.181939401660038,0.2234505389851132
IL24,12.12,12.964082336209454,1.0696437571129913,0.08995304861353987
IL24,10.25,12.940609628308934,1.2624985003228228,0.30936865076167036
IL2RA,17.93,27.871315789473687,1.5544515220007633,0.6089624478205152
IL2RA,52.87,27.871315789473687,-1.8969323299751675,-0.8998452063148751
IL2RA,36.2,27.871315789473687,-1.298826373086837,-0.36566576247117344
IL2RA,28.88,27.871315789473687,-1.0361907639433108,-0.049543289265016714
IL2RA,17.48,27.871315789473687,1.594468866674696,0.643672102108163
IL2RA,38.58,27.871315789473687,-1.3842188252400598,-0.45513475352329164
IL2RA,25.81,27.871315789473687,1.0798650054038623,0.10686563954165913
IL2RA,11.62,27.871315789473687,2.398564181538183,1.1939249485416714
IL2RA,14.28,27.871315789473687,1.9517728143889137,0.9179923154884718
IL2RA,10.25,27.871315789473687,2.7191527599486522,1.359711857419821
IL2RB,95.01,86.97841612765157,-1.0923399646707879,-0.1260350500471758
IL2RB,92.52,98.84907090180728,1.0684075972957985,0.09447407354738643
IL2RB,134.45,90.70826134151729,-1.482224419381105,-0.5626367866724845
IL2RB,294.53,91.70493823896363,-3.211713629123409,-1.6725864934774157
IL2RB,30.92,90.86891597653307,2.938839455903398,1.5251161538897706
IL2RB,38.58,90.79796661333513,2.3534983570071315,1.2136905849426833
IL2RB,52.57,87.0802542629858,1.65646289258105,0.717393337506619
IL2RB,63.31,87.64358737542366,1.3843561424012583,0.4629731784628461
IL2RB,56.04,86.99166654707459,1.5523138213253853,0.6253929146896514
IL2RB,12.17,88.37090043877663,7.261372262841136,2.7625498143750584
IL2RG,124.59,54.126176851908504,-2.301843714934522,-1.1879121401580048
IL2RG,118.96,97.59132040722545,-1.218960861515226,-0.2830208792204104
IL2RG,222.35,60.59252971068979,-3.6695942727866138,-1.8584789661876449
IL2RG,225.23,80.4034517803423,-2.801247894372939,-1.4746283794786885
IL2RG,40.33,84.71983675643878,2.1006654291207236,1.052439738857998
IL2RG,70.14,78.41496798651494,1.1179778726335179,0.15874997509401245
IL2RG,58.31,89.40520568748602,1.5332739785197396,0.608130476109826
IL2RG,39.29,89.19425970350702,2.2701516849963608,1.1626138124640935
IL2RG,35.16,54.92040330915107,1.562013745994058,0.6289800880034172
IL2RG,11.1,37.816531532567815,3.4068947326637673,1.681664163691278
IL32,754.69,805.699640668238,1.0675901902347162,0.09423708148257154
IL32,657.56,753.9380350526739,1.1465691876827573,0.197043346244287
IL32,884.25,541.9014923824731,-1.631754133232573,-0.7053944889176559
IL32,1328.29,1305.363657070507,-1.0175631846384816,-0.02509931866042415
IL32,670.9,887.2677071224745,1.3225036624272983,0.40274801289932366
IL32,396.32,955.4105025751247,2.410704740046237,1.2673285561511136
IL32,1373.6,1116.5991692674465,-1.2301639100279473,-0.2986090109984194
IL32,567.59,1550.1747483327945,2.7311523253277796,1.4479005918824028
IL32,728.5,514.1862431165483,-1.4168018101465896,-0.5018139080844949
IL32,374.53,-23.642555224114062,15.84135032993391,
IL33,400.65,69.4498625871744,-5.7689099024076365,-2.5112700788486055
IL33,107.39,99.55993483586504,-1.0786467485845952,-0.10817604061778563
IL33,134.45,78.91066411856401,-1.7038254778592106,-0.7613004440431321
IL33,146.3,81.43874820168021,-1.7964421510715411,-0.8373629269455697
IL33,61.85,79.31816671715227,1.2824279178197617,0.35381359513272215
IL33,220.95,79.13820272253425,-2.7919511992794535,-1.4696726490644474
IL33,33.46,69.70817635932299,2.0833286419403163,1.0369543495539215
IL33,69.86,71.13707822179754,1.0182805356684446,0.025769525172899144
IL33,17.58,69.48347245063546,3.9524159528234053,1.9235345003457267
IL33,45.83,72.9819173904551,1.5924485575050207,0.659739653258328
IL34,77.98,54.939210526315776,-1.4193869779517079,-0.49762747468859525
IL34,47.91,54.939210526315776,1.1467169803029802,0.1937304284339639
IL34,37.23,54.939210526315776,1.4756704412118125,0.5491546929371047
IL34,77.0,54.939210526315776,-1.4015490805627275,-0.4796142308652198
IL34,24.2,54.939210526315776,2.270215311004784,1.1504361593844747
IL34,73.65,54.939210526315776,-1.3405725945901934,-0.41628236725015033
IL34,33.46,54.939210526315776,1.6419369553591086,0.6989371915468051
IL34,37.11,54.939210526315776,1.480442213050816,0.5536902849595853
IL34,32.96,54.939210526315776,1.6668449795605513,0.7200234342187148
IL34,12.17,54.939210526315776,4.514314751546078,2.086604547515239
IL4,12.75,13.18157894736842,1.0338493292053663,0.044586549534139173
IL4,13.75,13.18157894736842,-1.0431223797165103,-0.05669678630304257
IL4,12.88,13.18157894736842,1.0234145145472375,0.031010600255262515
IL4,13.38,13.18157894736842,-1.0150529047714116,-0.02004550760577453
IL4,10.75,13.18157894736842,1.2261933904528763,0.2713574113811613
IL4,10.88,13.18157894736842,1.2115421826625385,0.25548333203275764
IL4,13.25,13.18157894736842,-1.0051906568177282,-0.006943751105942884
IL4,11.62,13.18157894736842,1.134387172751155,0.16830625785097458
IL4,12.12,13.18157894736842,1.0875890220601008,0.11225044821543968
IL4,10.25,13.18157894736842,1.2860077021822849,0.33409316672912404
IL6,252.76,142.459679669444,-1.7742564112631103,-0.8228193616556954
IL6,766.61,233.2266991951731,-3.286973586838234,-1.7124679701576495
IL6,336.12,172.21204582033758,-1.9517798444288939,-0.960722955248432
IL6,344.59,185.00854062087916,-1.862562662478033,-0.893692607751903
IL6,71.26,194.41964334116938,2.7283138274090564,1.4353063326358197
IL6,150.81,174.2230299740998,1.1552485244619044,0.20692557737436493
IL6,37.28,192.68977853790855,5.16871723545892,2.339085086625832
IL6,255.42,165.42370704645484,-1.5440350392357736,-0.623647832347898
IL6,38.46,146.66898162809474,3.81354606417303,1.903903953750899
IL6,353.41,135.6928896052181,-2.6044842955898666,-1.3744811116201971
IL6R,79.77,101.35997872266375,1.270652861008697,0.3417603080752769
IL6R,147.04,117.493228806377,-1.251476374373153,-0.32118242083879267
IL6R,124.1,104.0202746082669,-1.1930366504736882,-0.2524139163438073
IL6R,136.68,108.61479778096998,-1.2583920680460654,-0.32887643006693545
IL6R,68.57,113.49991335739684,1.6552415539944123,0.7188092808110488
IL6R,143.8,113.4743938835482,-1.2672462489429388,-0.3390366761387625
IL6R,122.35,120.57713970946185,-1.014703121129013,-0.020885732977198625
IL6R,82.96,116.64960508560031,1.4060945646769567,0.486722406133554
IL6R,112.08,102.07221941999549,-1.0980460759731852,-0.13368824612528335
IL6R,55.14,111.58947993123103,2.0237482758656333,1.0039710630724548
IL7R,165.82,94.77764697617904,-1.74956865136857,-0.8005313658155772
IL7R,228.0,158.50766922805235,-1.4384162047829105,-0.5217218069886029
IL7R,277.17,110.59003445801423,-2.5062836932673918,-1.3177586437829787
IL7R,146.3,138.1410227337824,-1.059062667300076,-0.08220960021845443
IL7R,36.3,135.79447081563606,3.74089451282744,1.8747623825833493
IL7R,80.67,100.48760468969778,1.2456626340609616,0.31342540006435543
IL7R,61.18,113.37248644863465,1.853097195956761,0.8792175160056181
IL7R,56.76,113.90777647022759,2.006831861702389,0.9923337894225861
IL7R,53.84,87.22779412837622,1.6201299058019356,0.6860046440133384
IL7R,19.69,84.63950032024279,4.298603368219542,2.049342732874743
INHBA,39.44,54.96163690434172,1.3935506314488266,0.4686551653910737
INHBA,47.91,59.260339295184906,1.236909607497076,0.3010793313582767
INHBA,81.7,56.32611803771508,-1.4504816388250825,-0.5286947422727695
INHBA,205.98,56.875216869628325,-3.621612564083152,-1.8384737706121865
INHBA,43.02,57.73639475983947,1.3420826304007314,0.4160955705231084
INHBA,66.64,56.82442598991002,-1.1727351194331972,-0.22619762012500383
INHBA,27.72,58.16054896176954,2.0981439019397383,1.04257969037453
INHBA,78.59,56.347452456131734,-1.3947391864997765,-0.47285777741438023
INHBA,92.3,54.875110211254324,-1.6820011776681627,-0.7396713091242867
INHBA,19.69,55.964366089359345,2.842273544406264,1.461126082111771
IRF1,210.63,237.39023292039317,1.1270485349683956,0.1717809745539572
IRF1,360.17,286.7235097884895,-1.256157893245973,-0.32799495466643835
IRF1,261.65,254.80539947116017,-1.0268620702035574,-0.038094867935104956
IRF1,342.66,265.2285825791286,-1.2919422057302985,-0.3683164714622898
IRF1,157.31,272.98731567088873,1.7353462314594668,0.7913567153454576
IRF1,101.71,251.15508542362272,2.469325390066097,1.2957346701802441
IRF1,292.5,279.43574207188107,-1.0467522795446773,-0.06569026802498298
IRF1,159.36,255.17803265571325,1.6012677751990037,0.6758324468431401
IRF1,175.81,245.67596407897332,1.3973947106477067,0.48041727454307875
IRF1,584.36,206.7854381014924,-2.825924326998259,-1.4942296122998475
IRF2,213.32,153.55763157894737,-1.389185270745254,-0.47162159450846525
IRF2,247.83,153.55763157894737,-1.6139217403375041,-0.6870155416023
IRF2,174.78,153.55763157894737,-1.1382045828841907,-0.1856260402313602
IRF2,231.01,153.55763157894737,-1.5043863181832982,-0.5860420973592976
IRF2,138.48,153.55763157894737,1.1088794885828088,0.1480866225572093
IRF2,168.35,153.55763157894737,-1.096331053487547,-0.13186309504760557
IRF2,109.93,153.55763157894737,1.3968673845078445,0.4784953098894889
IRF2,157.18,153.55763157894737,-1.0235896346134403,-0.03342230774268125
IRF2,104.39,153.55763157894737,1.4709994403577678,0.5524069093903863
IRF2,186.55,153.55763157894737,-1.214853329540255,-0.27913037121491835
IRF3,154.16,210.3886842105263,1.3647423729276484,0.4461414692944512
IRF3,209.83,210.3886842105263,1.0026625564053104,0.0038179807786951304
IRF3,146.86,210.3886842105263,1.4325799006572673,0.5156663318263628
IRF3,257.96,210.3886842105263,-1.2261115704391747,-0.2928311203833113
IRF3,168.06,210.3886842105263,1.251866501312188,0.32236279524761163
IRF3,210.43,210.3886842105263,-1.0001963783823675,-0.0002819463141045793
IRF3,195.0,210.3886842105263,1.0789163292847501,0.10904449593592862
IRF3,257.6,210.3886842105263,-1.2244004517953615,-0.29082412487175524
IRF3,227.45,210.3886842105263,-1.0810942653759896,-0.11198029226994904
IRF3,117.09,210.3886842105263,1.7968117192802655,0.8400113494806917
IRF4,100.39,144.7107894736842,1.4414860989509333,0.5231923411556696
IRF4,262.69,144.71078947368423,-1.8152758405603915,-0.8557351515921914
IRF4,109.63,144.7107894736842,1.3199926067106103,0.39736504858575017
IRF4,279.13,144.7107894736842,-1.9288817441684958,-0.9429887855579996
IRF4,25.55,144.7107894736842,5.66382737666083,2.456323942721289
IRF4,52.61,144.7107894736842,2.7506327594313666,1.4425336686501582
IRF4,73.6,144.71078947368423,1.9661792048054925,0.9658601732702051
IRF4,39.29,144.7107894736842,3.683145570722428,1.8546139982642065
IRF4,93.4,144.7107894736842,1.5493660543221006,0.6262489441636011
IRF4,13.61,144.7107894736842,10.632681078154608,3.3180796256093066
IRF5,46.61,73.14499632760888,1.569298355022718,0.6390847068481125
IRF5,64.43,72.96339608798664,1.132444452708158,0.17685919805002787
IRF5,87.91,72.93434672323643,-1.2053306014187197,-0.2661009585629443
IRF5,157.86,73.54451371992205,-2.146455146894774,-1.0915818254411553
IRF5,30.92,73.13831764113924,2.365404839622873,1.2157587260958167
IRF5,108.72,79.87676636575742,-1.361096661101287,-0.44002930597080797
IRF5,71.69,73.07129520358437,1.0192676133851915,0.027157658739512668
IRF5,30.56,72.89981443514114,2.385465132039959,1.2274735363700175
IRF5,60.43,72.71546455014646,1.20330075376711,0.26302392651242645
IRF5,23.63,72.87535659310022,3.084018476220915,1.5846765612956741
IRF7,175.68,194.24947368421053,1.105700556034896,0.14417992194337392
IRF7,194.96,194.24947368421053,-1.0036578030422083,-0.005240537299324164
IRF7,191.33,194.24947368421053,1.0152588390958581,0.021734844881403603
IRF7,161.71,194.24947368421053,1.2012211593853845,0.26301573905014836
IRF7,114.28,194.24947368421053,1.6997678831309986,0.7601764188087794
IRF7,49.1,194.24947368421053,3.9562010933647764,1.9624361509009562
IRF7,602.2,194.24947368421053,-3.1001370998769895,-1.6273177691724998
IRF7,165.91,194.24947368421053,1.1708123300838438,0.22624826663756384
IRF7,123.07,194.24947368421053,1.5783657567580283,0.6541643439935109
IRF7,176.17,194.24947368421053,1.1026251557257793,0.14018432481523896
IRF8,110.25,64.14951225245086,-1.718641282355001,-0.7719790529957722
IRF8,104.09,99.09710297276698,-1.0503838848710354,-0.07022517391878541
IRF8,201.67,75.15381463232593,-2.6834299893708335,-1.4121443413972157
IRF8,277.21,78.40879494134037,-3.5354452291657825,-1.8088035697577838
IRF8,29.58,77.93136272600577,2.6345964410414395,1.3680102504329852
IRF8,98.2,76.21187873494468,-1.2885130458668688,-0.3615173032526042
IRF8,63.09,69.83883255914658,1.1069715098929558,0.14444116647051364
IRF8,45.84,68.05927942294053,1.4847137744969574,0.5600942050887223
IRF8,28.57,64.0328635891136,2.2412622887334126,1.1370347078434704
IRF8,21.48,69.09864622321652,3.2168829712856852,1.640744546966484
IRF9,242.0,271.8905263157894,1.1235145715528487,0.16736599696102616
IRF9,262.69,271.8905263157894,1.035024273157674,0.049479450336534996
IRF9,278.2,271.8905263157894,-1.023205934276954,-0.032976630755482746
IRF9,263.73,271.8905263157894,1.030942730503884,0.04380061615228835
IRF9,256.8,271.8905263157894,1.0587637317593044,0.08207004709251829
IRF9,171.85,271.8905263157894,1.5821386460040114,0.6588017071917709
IRF9,495.14,271.8905263157894,-1.8211005977638064,-0.8624249646713291
IRF9,128.8,271.8905263157894,2.1109512912716566,1.0720319274550305
IRF9,256.02,271.8905263157894,1.0619894004991384,0.08644168375364435
IRF9,333.72,271.8905263157894,-1.2274057670269773,-0.29463244590540977
ISG15,363.9,791.5644736842105,2.1752252643149506,1.1190271497315933
ISG15,979.73,791.5644736842105,-1.237713455531933,-0.3073277091079557
ISG15,458.15,791.5644736842105,1.7277408571083936,0.7875627550679271
ISG15,300.31,791.5644736842105,2.6358245602351253,1.3952797461716533
ISG15,463.85,791.5644736842105,1.7065095907819563,0.769763045008703
ISG15,133.27,791.5644736842105,5.939554841181139,2.5613913018156285
ISG15,2318.0,791.5644736842105,-2.928378012230942,-1.5489026142172913
ISG15,338.37,791.5644736842105,2.3393459044365947,1.2236692630691224
ISG15,186.8,791.5644736842105,4.237497182463653,2.0773312376623
ISG15,772.7,791.5644736842105,1.024413709957565,0.03475402680570449
ITGA1,167.61,120.90210526315789,-1.3863282168261404,-0.46796706116339076
ITGA1,105.74,120.90210526315789,1.1433904413009068,0.19162212524108493
ITGA1,114.8,120.90210526315789,1.0531542270309922,0.07408778835280191
ITGA1,146.3,120.90210526315789,-1.21006991302228,-0.27303438869381075
ITGA1,69.91,120.90210526315789,1.729396442042024,0.7816620403706588
ITGA1,192.9,120.90210526315789,-1.5955057158031292,-0.6695897617647538
ITGA1,72.65,120.9021052631579,1.6641721302568189,0.7269656113061894
ITGA1,96.05,120.90210526315789,1.2587413353790515,0.32892292362837494
ITGA1,67.03,120.9021052631579,1.8037014062831256,0.841480047457467
ITGA1,70.54,120.90210526315788,1.7139510244280955,0.7689010182341751
ITGA2,31.37,49.48447368421052,1.5774457661527101,0.6411823949328177
ITGA2,34.7,49.48447368421052,1.4260655240406488,0.4999156862255288
ITGA2,34.13,49.48447368421052,1.449882030009098,0.5231361839196195
ITGA2,48.13,49.48447368421052,1.0281419838813737,0.03923552139097254
ITGA2,25.55,49.48447368421052,1.936770007209805,0.9271278994504748
ITGA2,87.68,49.48447368421052,-1.7718689009311803,-0.8127690097253163
ITGA2,39.19,49.48447368421052,1.262681135090853,0.32900318308324583
ITGA2,67.67,49.48447368421052,-1.3674996410357318,-0.443840203134852
ITGA2,58.24,49.48447368421052,-1.1769348174068424,-0.23073188014685683
ITGA2,16.47,49.48447368421052,3.0045217780334257,1.5309601522252314
ITGA4,90.53,95.95144005039838,1.0598855633535664,0.08301764665915935
ITGA4,148.7,123.685058465041,-1.202247076933948,-0.2637856300853207
ITGA4,188.23,105.01073676068464,-1.7924833765233816,-0.8359304394344992
ITGA4,261.81,109.18789739460517,-2.3977932192779425,-1.2540543990272972
ITGA4,37.65,114.68622579489049,3.0461148949506107,1.5816767806157683
ITGA4,84.17,106.97404338242313,1.270928399458514,0.34226727986094274
ITGA4,89.85,118.03444459421644,1.3136833009929487,0.3898206821529025
ITGA4,72.04,105.40849825215486,1.4631940345940428,0.5428547049968366
ITGA4,62.63,96.71178640646775,1.5441766949779299,0.6188254750417153
ITGA4,25.78,96.45409914867793,3.7414313091031,1.8635669092446785
ITGA6,248.28,127.45636938556085,-1.947960711550967,-0.9564887118535408
ITGA6,194.96,186.8177716040457,-1.0435838000102662,-0.061225617277463784
ITGA6,133.41,146.7400269977504,1.0999177497770063,0.1364202688949686
ITGA6,194.43,158.15061706639025,-1.2293976691749484,-0.2962591983604593
ITGA6,84.7,154.31995924209872,1.82195937712041,0.8578761243274295
ITGA6,227.97,310.79726337044514,1.3633252768804893,0.445449679035484
ITGA6,162.5,169.9754385593277,1.046002698826632,0.06449845421990259
ITGA6,176.83,131.25726789879005,-1.347201589906246,-0.42715172343562685
ITGA6,127.46,126.51498000852578,-1.0074696292202752,-0.010652461810049738
ITGA6,279.29,129.61016052616023,-2.1548464940264367,-1.1016531412821955
ITGAE,64.53,87.67815789473684,1.3587193227140375,0.4364232697837654
ITGAE,120.61,87.67815789473684,-1.375599156004166,-0.45561115996319285
ITGAE,62.05,87.67815789473684,1.4130243012850419,0.4920824309583241
ITGAE,138.6,87.67815789473684,-1.5807813864702545,-0.6546482349231083
ITGAE,45.71,87.67815789473684,1.9181395295282617,0.924847356373713
ITGAE,122.75,87.67815789473684,-1.4000066030968525,-0.48077781856779056
ITGAE,86.98,87.67815789473684,1.0080266485943532,0.011403200263782262
ITGAE,78.59,87.67815789473684,1.1156401309929613,0.1559916252240541
ITGAE,81.31,87.67815789473684,1.0783194920026669,0.10751108442513156
ITGAE,35.45,87.67815789473684,2.4732907727711377,1.2826599869596065
ITGAL,120.1,88.08566411606036,-1.3634454732810781,-0.44293367152483304
ITGAL,109.04,117.69916529813912,1.0794127411788252,0.10928174510379662
